Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,1987,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0760911972691958
India,IND,1986,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0472837830234136
India,IND,1985,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0456277754262448
India,IND,1984,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.00906870271397551
India,IND,1983,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.00258404706269571
India,IND,1982,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0359115891057493
India,IND,1981,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0475061801629392
India,IND,1980,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0424848257049804
India,IND,1979,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0317468290808907
India,IND,1978,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0131754993873061
India,IND,1977,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0296821087193359
India,IND,1976,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.00750257310763958
India,IND,1975,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0104863950548402
India,IND,2018,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-4361005877.37179
India,IND,2017,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,5928064111.04438
India,IND,2016,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,2336743636.48134
India,IND,2015,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,1932581388.28165
India,IND,2014,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,12369281294.9454
India,IND,2013,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,19891607286.6922
India,IND,2012,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,22809104593.4462
India,IND,2011,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-4048294106.03908
India,IND,2010,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,30442226311.2953
India,IND,2009,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,24688929527.5496
India,IND,2008,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-15030005084.7088
India,IND,2007,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,32862817217.0827
India,IND,2006,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,9509114657.71346
India,IND,2005,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,12151206547.739
India,IND,2004,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,9053979533.38134
India,IND,2003,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,8216187274.33701
India,IND,2002,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,1063391576.38029
India,IND,2001,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,2949583338.55138
India,IND,2000,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,2481311864.4947
India,IND,1999,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,2317070162.80831
India,IND,1998,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-601151966.912636
India,IND,1997,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,2555657283.56722
India,IND,1996,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,3958322333.92789
India,IND,1995,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,1590475624.44347
India,IND,1994,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,5491125009.34367
India,IND,1993,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,1369117146.34888
India,IND,1992,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,283578511.925303
India,IND,1991,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,4636519.76260126
India,IND,1990,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,1989,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,1988,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,1987,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,1986,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,1985,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,1984,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,1983,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,1982,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,1981,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,1980,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,1979,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,1978,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,1977,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,1976,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,1975,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
India,IND,2018,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,74079856483.6134
India,IND,2017,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,64523217413.1285
India,IND,2016,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,59083771821.771
India,IND,2015,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,65229600360.5508
India,IND,2014,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,66831611586.4749
India,IND,2013,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,66799009274.0464
India,IND,2012,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,65961872968.2783
India,IND,2011,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,60259412355.0708
India,IND,2010,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,52489564632.7456
India,IND,2009,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,48331658601.8553
India,IND,2008,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,49179627877.6957
India,IND,2007,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,36769757384.6882
India,IND,2006,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,28024797011.1987
India,IND,2005,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,21859147408.4964
India,IND,2004,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,18397249158.067
India,IND,2003,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,20884266043.1646
India,IND,2002,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,15628842474.7447
India,IND,2001,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,14143960158.7078
India,IND,2000,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,12738252470.2028
India,IND,1999,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,11001994466.0979
India,IND,1998,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,9452583925.91796
India,IND,1997,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,10296654633.961
India,IND,1996,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,8452993710.53392
India,IND,1995,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,6138999221.55464
India,IND,1994,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,5781754404.579
India,IND,1993,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,3495314608.43348
India,IND,1992,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2891408013.08928
India,IND,1991,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,3274878699.60355
India,IND,1990,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2351865792.91593
India,IND,1989,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2583987295.21271
India,IND,1988,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2308571906.25123
India,IND,1987,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2661944603.47628
India,IND,1986,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2236889150.03915
India,IND,1985,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2466923709.12917
India,IND,1984,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2291684624.09201
India,IND,1983,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2657601856.59495
India,IND,1982,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2615757643.224
India,IND,1981,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2299525528.01188
India,IND,1980,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2755694908.65048
India,IND,1979,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,1436396089.36383
India,IND,1978,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,1164170856.30464
India,IND,1977,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,933730101.484074
India,IND,1976,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,641780814.396886
India,IND,1975,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,429883687.186758
India,IND,2018,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,78790170928.6742
India,IND,2017,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,68967175499.8665
India,IND,2016,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,62744364089.9512
India,IND,2015,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,68909693352.8351
India,IND,2014,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,70388642796.5471
India,IND,2013,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,69970360846.7858
India,IND,2012,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,68820517837.6536
India,IND,2011,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,62499075444.7366
India,IND,2010,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,53479960083.2432
India,IND,2009,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,49203912008.5506
India,IND,2008,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,49977276916.3209
India,IND,2007,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,37216755275.2503
India,IND,2006,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,28333642279.8541
India,IND,2005,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,22125089480.4982
India,IND,2004,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,18750377106.6241
India,IND,2003,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,20999150983.0332
India,IND,2002,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,15735736285.9137
India,IND,2001,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,14273018777.5312
India,IND,2000,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,12883465957.0616
India,IND,1999,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,11124280843.1816
India,IND,1998,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,9479300349.99233
India,IND,1997,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,10330965043.3772
India,IND,1996,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,8765693606.59436
India,IND,1995,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,6222996281.50479
India,IND,1994,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,5856694336
India,IND,1993,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,3522788086
India,IND,1992,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2897425537
India,IND,1991,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,3289109375
India,IND,1990,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2383739990
India,IND,1989,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2613844482
India,IND,1988,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2315296143
India,IND,1987,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2665414307
India,IND,1986,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2239903076
India,IND,1985,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2469209229
India,IND,1984,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2294750488
India,IND,1983,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2660081543
India,IND,1982,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2617671387
India,IND,1981,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2301415527
India,IND,1980,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2756975586
India,IND,1979,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,1437018555
India,IND,1978,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,1164776733
India,IND,1977,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,934415893.6
India,IND,1976,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,642343811
India,IND,1975,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,429883697.5
India,IND,2018,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.88997972736395
India,IND,2017,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.60003182722463
India,IND,2016,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.73941169316541
India,IND,2015,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,3.27581729178857
India,IND,2014,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,3.45190012151116
India,IND,2013,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,3.76848856598062
India,IND,2012,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,3.76554455214663
India,IND,2011,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,3.42827009247832
India,IND,2010,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,3.19166097839476
India,IND,2009,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,3.66677097483725
India,IND,2008,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,4.16860993962172
India,IND,2007,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,3.0587385271943
India,IND,2006,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,3.01338411960774
India,IND,2005,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.69692634924124
India,IND,2004,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.64406908658424
India,IND,2003,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,3.45551673069605
India,IND,2002,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,3.0558508930785
India,IND,2001,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.94021683551079
India,IND,2000,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.75055612770818
India,IND,1999,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.4245391348359
India,IND,1998,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.24973700798241
India,IND,1997,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.48419472300114
India,IND,1996,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.23104075223043
India,IND,1995,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.72725724551572
India,IND,1994,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.78952983064194
India,IND,1993,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.2613097616009
India,IND,1992,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.00532294070134
India,IND,1991,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.21771353109774
India,IND,1990,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.742646633190674
India,IND,1989,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.882929207737648
India,IND,1988,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.780641267238767
India,IND,1987,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.955230622824387
India,IND,1986,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.899610048747648
India,IND,1985,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.06197119597722
India,IND,1984,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.08162214025064
India,IND,1983,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.21875459179437
India,IND,1982,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.3041722983327
India,IND,1981,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.18941971992436
India,IND,1980,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.47965673628217
India,IND,1979,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.9392790292702
India,IND,1978,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.848342461690982
India,IND,1977,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.769146814833905
India,IND,1976,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.625351954532444
India,IND,1975,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.436550705046212
India,IND,2018,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,-11.3673922389622
India,IND,2017,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,44.4235258464243
