Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,2003,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,7.12769
India,IND,2002,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,6.2181
India,IND,2001,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,3.63987
India,IND,1997,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,3.26514005661011
India,IND,1996,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,4.53274011611938
India,IND,1995,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,4.44891023635864
India,IND,1994,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,4.18633985519409
India,IND,1993,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,3.22999000549316
India,IND,1992,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,3.19812989234924
India,IND,1991,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,3.34412002563477
India,IND,1990,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,3.00709009170532
India,IND,1989,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,3.24865007400513
India,IND,1988,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,3.31609988212585
India,IND,1987,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,3.0658700466156
India,IND,1986,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,3.05687999725342
India,IND,1985,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,2.65368008613586
India,IND,1984,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,2.5487699508667
India,IND,1983,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,2.70537996292114
India,IND,1982,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,2.23452997207642
India,IND,1981,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,2.51765990257263
India,IND,1978,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,2.02230000495911
India,IND,1977,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,2.01326990127563
India,IND,1976,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,1.74348998069763
India,IND,1975,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,1.62414002418518
India,IND,1973,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,1.44708001613617
India,IND,1972,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,1.35604000091553
India,IND,1971,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,1.1536899805069
India,IND,2017,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,96.29249
India,IND,2016,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,98.50705
India,IND,2015,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,100.4221
India,IND,2014,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,100.3878
India,IND,2013,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,99.31998
India,IND,2011,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,93.60029
India,IND,2009,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,97.01264
India,IND,2008,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,95.52464
India,IND,2003,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,77.68705
India,IND,2002,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,69.34667
India,IND,2001,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,65.86762
India,IND,2000,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,63.95324
India,IND,1999,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,60.9063987731934
India,IND,1995,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,62.1489410400391
India,IND,1988,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,51.7031211853027
India,IND,1987,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,50.1374816894531
India,IND,1974,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,29.0918197631836
India,IND,1971,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,27.4561805725098
India,IND,2017,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,92.65029
India,IND,2016,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,94.19249
India,IND,2015,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,95.29267
India,IND,2014,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,95.06369
India,IND,2013,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,93.42687
India,IND,2011,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,92.01905
India,IND,2009,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,94.61902
India,IND,2008,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,94.07459
India,IND,2003,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,82.15537
India,IND,2002,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,81.13886
India,IND,2001,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,77.8452
India,IND,2000,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,78.29409
India,IND,1999,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,75.6784896850586
India,IND,1995,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,80.093620300293
India,IND,1988,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,76.024169921875
India,IND,1987,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,74.8749694824219
India,IND,1974,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,52.8968811035156
India,IND,1971,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,50.5341415405273
India,IND,2011,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,40.33002
India,IND,2011,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,62.23197
India,IND,2011,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,51.42446
India,IND,2017,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.88245
India,IND,2016,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,51.11492
India,IND,2015,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,50.05158
India,IND,2014,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.92135
India,IND,2013,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.94894
India,IND,2012,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.06707
India,IND,2011,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,47.96006
India,IND,2010,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,47.78125
India,IND,2009,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,47.88722
India,IND,2008,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,47.59237
India,IND,2007,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,46.9309
India,IND,2003,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,46.82275
India,IND,2002,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,44.19226
India,IND,2001,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,43.76866
India,IND,2000,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,43.57728
India,IND,1999,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,43.4972610473633
India,IND,1998,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,43.4925003051758
India,IND,1997,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,43.3839797973633
India,IND,1996,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,43.1711387634277
India,IND,1995,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,42.9063987731934
India,IND,1994,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,42.8798484802246
India,IND,1993,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,42.6267509460449
India,IND,1992,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,41.7014312744141
India,IND,1991,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,41.3885192871094
India,IND,1990,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,40.6775016784668
India,IND,1989,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,40.3146705627441
India,IND,1988,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,40.8487701416016
India,IND,1987,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,40.6821899414063
India,IND,1986,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,40.248779296875
India,IND,1985,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,39.5476112365723
India,IND,1984,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,39.0251197814941
India,IND,1983,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,38.908561706543
India,IND,1982,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,38.6234512329102
India,IND,1981,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,38.6298904418945
India,IND,1980,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,38.3986511230469
India,IND,1979,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,38.2658615112305
India,IND,1978,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,37.7989311218262
India,IND,1977,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,38.1849708557129
India,IND,1976,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,38.0916481018066
India,IND,1975,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,37.9135894775391
India,IND,1974,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,37.8313484191895
India,IND,1973,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,37.7865180969238
India,IND,1972,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,37.4606018066406
India,IND,1971,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,37.3496589660645
India,IND,2017,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,121.1274
India,IND,2016,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,123.5551
India,IND,2015,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,114.7806
India,IND,2014,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,114.0188
India,IND,2013,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,117.1204
India,IND,2012,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,111.9744
India,IND,2011,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,110.3104
India,IND,2010,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,110.6951
India,IND,2009,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,111.28928
India,IND,2008,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,111.85216
India,IND,2007,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,109.61158
India,IND,2003,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,101.92667
India,IND,2002,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,88.68851
India,IND,2001,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,87.15018
India,IND,2000,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,86.76234
India,IND,1999,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,84.8998336791992
India,IND,1998,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,84.1572418212891
India,IND,1997,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,85.3435821533203
India,IND,1996,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,85.1956100463867
India,IND,1995,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,84.7199096679688
India,IND,1994,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,84.8630294799805
India,IND,1993,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,83.3017272949219
India,IND,1992,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,79.936882019043
India,IND,1991,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,78.9861068725586
India,IND,1990,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,77.7412185668945
India,IND,1989,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,77.5095901489258
India,IND,1988,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,75.9130630493164
India,IND,1987,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,74.4218521118164
India,IND,1986,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,75.3827819824219
India,IND,1985,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,72.2326507568359
India,IND,1984,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,71.3826599121094
India,IND,1983,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,69.8634033203125
India,IND,1982,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,67.8045196533203
India,IND,1981,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,67.287971496582
India,IND,1980,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,65.6125335693359
India,IND,1979,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,64.3054733276367
India,IND,1978,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,63.7140312194824
India,IND,1977,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,67.3932495117188
India,IND,1976,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,65.192497253418
India,IND,1975,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,64.9983825683594
India,IND,1974,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,64.1854400634766
India,IND,1973,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,64.602897644043
India,IND,1972,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,61.6560287475586
India,IND,1971,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,60.930549621582
India,IND,2017,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,105.581
India,IND,2016,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,106.4179
India,IND,2015,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,102.8335
India,IND,2014,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,102.3569
India,IND,2013,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,104.7487
India,IND,2012,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,107.7895
India,IND,2011,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,106.5545
India,IND,2010,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,107.6827
India,IND,2009,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,107.81465
India,IND,2008,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,109.66917
India,IND,2007,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,110.38395
India,IND,2003,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,103.35813
India,IND,2002,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,100.1624
India,IND,2001,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,100.35762
India,IND,2000,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,101.02366
India,IND,1999,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,99.4744110107422
India,IND,1998,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,98.8573226928711
India,IND,1997,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,100.867538452148
India,IND,1996,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,101.696563720703
India,IND,1995,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,102.371047973633
India,IND,1994,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,102.765968322754
India,IND,1993,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,102.054870605469
India,IND,1992,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,101.907791137695
India,IND,1991,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,102.264266967773
India,IND,1990,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,104.007568359375
India,IND,1989,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,105.607872009277
India,IND,1988,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,101.444869995117
India,IND,1987,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,100.361701965332
India,IND,1986,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,103.687042236328
India,IND,1985,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,102.542343139648
India,IND,1984,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,103.741371154785
India,IND,1983,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,102.123512268066
India,IND,1982,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,100.357002258301
India,IND,1981,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,99.5922393798828
India,IND,1980,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,98.1361465454102
India,IND,1979,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,96.7207794189453
India,IND,1978,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,97.6972427368164
